# ----------------------------------------
# wiki.ubc.ca
# Top Events
# 20140405-20140505
# ----------------------------------------

Event Label,Total Events,Unique Events,Event Value,Avg. Value
9104,1,1,0,0.00
91041,1,1,0,0.00
91044,1,1,0,0.00
9105,1,1,0,0.00
91053,1,1,0,0.00
910545,1,1,0,0.00
91056,1,1,0,0.00
91057,1,1,0,0.00
91058,1,1,0,0.00
91062,1,1,0,0.00
910660,1,1,0,0.00
91069,1,1,0,0.00
91071,1,1,0,0.00
91073,1,1,0,0.00
91076,1,1,0,0.00
91087,1,1,0,0.00
910918,1,1,0,0.00
91099,1,1,0,0.00
911008,1,1,0,0.00
91101,1,1,0,0.00
91103,1,1,0,0.00
911040,1,1,0,0.00
91105,1,1,0,0.00
9111,1,1,0,0.00
91114,1,1,0,0.00
91124,1,1,0,0.00
911278,1,1,0,0.00
9113415,1,1,0,0.00
91136,1,1,0,0.00
911365,1,1,0,0.00
91137,1,1,0,0.00
91139,1,1,0,0.00
91141,1,1,0,0.00
91142,1,1,0,0.00
911475,1,1,0,0.00
91149,1,1,0,0.00
91151,1,1,0,0.00
911515,1,1,0,0.00
91153,1,1,0,0.00
91158,1,1,0,0.00
911594,1,1,0,0.00
911597,1,1,0,0.00
911606,1,1,0,0.00
91161,1,1,0,0.00
91163,1,1,0,0.00
91164,1,1,0,0.00
91167,1,1,0,0.00
911683,1,1,0,0.00
911696,1,1,0,0.00
91170,1,1,0,0.00
91171,1,1,0,0.00
911729,1,1,0,0.00
91183,1,1,0,0.00
91184,1,1,0,0.00
911858,1,1,0,0.00
91186,1,1,0,0.00
91191,1,1,0,0.00
91195,1,1,0,0.00
912023,1,1,0,0.00
91204,1,1,0,0.00
9120514,1,1,0,0.00
91209,1,1,0,0.00
91211,1,1,0,0.00
912136,1,1,0,0.00
91217,1,1,0,0.00
91219,1,1,0,0.00
912202,1,1,0,0.00
91226,1,1,0,0.00
91227,1,1,0,0.00
91229,1,1,0,0.00
91234,1,1,0,0.00
91240,1,1,0,0.00
912413,1,1,0,0.00
912433,1,1,0,0.00
91244,1,1,0,0.00
91248,1,1,0,0.00
91249,1,1,0,0.00
912499,1,1,0,0.00
912560,1,1,0,0.00
912636,1,1,0,0.00
91267,1,1,0,0.00
91269,1,1,0,0.00
912690,1,1,0,0.00
91277,1,1,0,0.00
912797,1,1,0,0.00
91287,1,1,0,0.00
9129,1,1,0,0.00
91293,1,1,0,0.00
91301,1,1,0,0.00
91304,1,1,0,0.00
91306,1,1,0,0.00
91312,1,1,0,0.00
91318,1,1,0,0.00
9132,1,1,0,0.00
91321,1,1,0,0.00
91323,1,1,0,0.00
913232,1,1,0,0.00
91324,1,1,0,0.00
913242,1,1,0,0.00
91326,1,1,0,0.00
913270,1,1,0,0.00
91328,1,1,0,0.00
913282,1,1,0,0.00
91334,1,1,0,0.00
913341,1,1,0,0.00
91342,1,1,0,0.00
91346,1,1,0,0.00
913469,1,1,0,0.00
91347,1,1,0,0.00
913476,1,1,0,0.00
913485,1,1,0,0.00
913487,1,1,0,0.00
91349,1,1,0,0.00
913490,1,1,0,0.00
91351,1,1,0,0.00
91352,1,1,0,0.00
91353,1,1,0,0.00
913540,1,1,0,0.00
913541,1,1,0,0.00
9136,1,1,0,0.00
91360,1,1,0,0.00
91364,1,1,0,0.00
91365,1,1,0,0.00
913729,1,1,0,0.00
91375,1,1,0,0.00
91380,1,1,0,0.00
91381,1,1,0,0.00
91384,1,1,0,0.00
91386,1,1,0,0.00
913898,1,1,0,0.00
91392195,1,1,0,0.00
9140,1,1,0,0.00
91402,1,1,0,0.00
9140249,1,1,0,0.00
91404,1,1,0,0.00
91406,1,1,0,0.00
91414,1,1,0,0.00
91415,1,1,0,0.00
91417,1,1,0,0.00
91419,1,1,0,0.00
91422,1,1,0,0.00
91424,1,1,0,0.00
91425,1,1,0,0.00
91439,1,1,0,0.00
91441,1,1,0,0.00
91442,1,1,0,0.00
91444,1,1,0,0.00
914456,1,1,0,0.00
91453,1,1,0,0.00
91456,1,1,0,0.00
914578,1,1,0,0.00
9146,1,1,0,0.00
914609,1,1,0,0.00
91461,1,1,0,0.00
914636,1,1,0,0.00
91465,1,1,0,0.00
91468,1,1,0,0.00
9147,1,1,0,0.00
91470,1,1,0,0.00
91471,1,1,0,0.00
914710,1,1,0,0.00
91477,1,1,0,0.00
91478,1,1,0,0.00
91480,1,1,0,0.00
91484,1,1,0,0.00
91488,1,1,0,0.00
91492,1,1,0,0.00
914939,1,1,0,0.00
91494,1,1,0,0.00
914965,1,1,0,0.00
91500,1,1,0,0.00
91504,1,1,0,0.00
91506,1,1,0,0.00
91515,1,1,0,0.00
91516,1,1,0,0.00
91519,1,1,0,0.00
915197,1,1,0,0.00
91520,1,1,0,0.00
91523,1,1,0,0.00
91527,1,1,0,0.00
91529,1,1,0,0.00
91534,1,1,0,0.00
91535,1,1,0,0.00
91549,1,1,0,0.00
91550,1,1,0,0.00
91554,1,1,0,0.00
91559,1,1,0,0.00
91562,1,1,0,0.00
91565,1,1,0,0.00
91570,1,1,0,0.00
91572,1,1,0,0.00
91582,1,1,0,0.00
915837,1,1,0,0.00
91584,1,1,0,0.00
91592,1,1,0,0.00
915921,1,1,0,0.00
91596,1,1,0,0.00
915964,1,1,0,0.00
91601,1,1,0,0.00
916015,1,1,0,0.00
91608,1,1,0,0.00
91612,1,1,0,0.00
91614,1,1,0,0.00
91619,1,1,0,0.00
916225,1,1,0,0.00
91630,1,1,0,0.00
91639,1,1,0,0.00
9164,1,1,0,0.00
91644,1,1,0,0.00
9165,1,1,0,0.00
91654,1,1,0,0.00
91657,1,1,0,0.00
91658,1,1,0,0.00
9166,1,1,0,0.00
91660,1,1,0,0.00
91662,1,1,0,0.00
916675,1,1,0,0.00
91668,1,1,0,0.00
916719,1,1,0,0.00
916730,1,1,0,0.00
91678,1,1,0,0.00
91682,1,1,0,0.00
91683,1,1,0,0.00
91684,1,1,0,0.00
91685,1,1,0,0.00
91686,1,1,0,0.00
91687,1,1,0,0.00
91688,1,1,0,0.00
91689,1,1,0,0.00
91694,1,1,0,0.00
91696,1,1,0,0.00
91702,1,1,0,0.00
91705,1,1,0,0.00
91708,1,1,0,0.00
91709,1,1,0,0.00
917091,1,1,0,0.00
9171,1,1,0,0.00
917103,1,1,0,0.00
917146,1,1,0,0.00
917206,1,1,0,0.00
91724,1,1,0,0.00
917262,1,1,0,0.00
91729,1,1,0,0.00
917294,1,1,0,0.00
91735,1,1,0,0.00
91740,1,1,0,0.00
91741,1,1,0,0.00
917430,1,1,0,0.00
91746,1,1,0,0.00
9175,1,1,0,0.00
917525,1,1,0,0.00
91753,1,1,0,0.00
91755,1,1,0,0.00
91765,1,1,0,0.00
91766,1,1,0,0.00
91767,1,1,0,0.00
917674,1,1,0,0.00
91771,1,1,0,0.00
9177141,1,1,0,0.00
91775,1,1,0,0.00
91778,1,1,0,0.00
9178,1,1,0,0.00
91780,1,1,0,0.00
917818,1,1,0,0.00
91790,1,1,0,0.00
91792,1,1,0,0.00
91795,1,1,0,0.00
91799,1,1,0,0.00
918027,1,1,0,0.00
91807,1,1,0,0.00
91812,1,1,0,0.00
91813,1,1,0,0.00
918141,1,1,0,0.00
91816,1,1,0,0.00
91817,1,1,0,0.00
91818,1,1,0,0.00
91821,1,1,0,0.00
91826,1,1,0,0.00
9183,1,1,0,0.00
91830,1,1,0,0.00
91833,1,1,0,0.00
918381,1,1,0,0.00
91839,1,1,0,0.00
918395,1,1,0,0.00
91845,1,1,0,0.00
91847,1,1,0,0.00
91848,1,1,0,0.00
91851,1,1,0,0.00
91854,1,1,0,0.00
91864,1,1,0,0.00
91867,1,1,0,0.00
9187,1,1,0,0.00
918715,1,1,0,0.00
91872,1,1,0,0.00
918751,1,1,0,0.00
91877,1,1,0,0.00
91881,1,1,0,0.00
91883,1,1,0,0.00
91884,1,1,0,0.00
91888,1,1,0,0.00
918895,1,1,0,0.00
9189,1,1,0,0.00
91890,1,1,0,0.00
91900,1,1,0,0.00
91902,1,1,0,0.00
919035,1,1,0,0.00
91905,1,1,0,0.00
9190907,1,1,0,0.00
9191,1,1,0,0.00
91913,1,1,0,0.00
919165,1,1,0,0.00
919181,1,1,0,0.00
91920,1,1,0,0.00
91926,1,1,0,0.00
9192704,1,1,0,0.00
91928,1,1,0,0.00
9193,1,1,0,0.00
91932,1,1,0,0.00
91935,1,1,0,0.00
91938,1,1,0,0.00
91940,1,1,0,0.00
91943,1,1,0,0.00
9195,1,1,0,0.00
919502,1,1,0,0.00
91951,1,1,0,0.00
91953,1,1,0,0.00
91957,1,1,0,0.00
919581,1,1,0,0.00
91964,1,1,0,0.00
919662,1,1,0,0.00
91968,1,1,0,0.00
91971,1,1,0,0.00
91976,1,1,0,0.00
91979,1,1,0,0.00
9198,1,1,0,0.00
91980,1,1,0,0.00
91981,1,1,0,0.00
91986,1,1,0,0.00
91992,1,1,0,0.00
92002,1,1,0,0.00
92003,1,1,0,0.00
920061,1,1,0,0.00
920118,1,1,0,0.00
920126,1,1,0,0.00
92020,1,1,0,0.00
920204,1,1,0,0.00
920217,1,1,0,0.00
920226,1,1,0,0.00
920256,1,1,0,0.00
92028,1,1,0,0.00
92031,1,1,0,0.00
92032,1,1,0,0.00
920329,1,1,0,0.00
92033,1,1,0,0.00
920343,1,1,0,0.00
92035,1,1,0,0.00
92037,1,1,0,0.00
920381,1,1,0,0.00
920472,1,1,0,0.00
92049,1,1,0,0.00
92050,1,1,0,0.00
92052,1,1,0,0.00
92053,1,1,0,0.00
92054,1,1,0,0.00
920553,1,1,0,0.00
92060,1,1,0,0.00
92061,1,1,0,0.00
92063,1,1,0,0.00
92066,1,1,0,0.00
92071,1,1,0,0.00
92073,1,1,0,0.00
92088,1,1,0,0.00
920903,1,1,0,0.00
92095,1,1,0,0.00
92100,1,1,0,0.00
92106,1,1,0,0.00
92110,1,1,0,0.00
92111,1,1,0,0.00
92113,1,1,0,0.00
92114,1,1,0,0.00
92125,1,1,0,0.00
92126,1,1,0,0.00
92127,1,1,0,0.00
921289,1,1,0,0.00
921295,1,1,0,0.00
92131,1,1,0,0.00
921339,1,1,0,0.00
92134,1,1,0,0.00
921358,1,1,0,0.00
92143,1,1,0,0.00
921517,1,1,0,0.00
92153,1,1,0,0.00
92158,1,1,0,0.00
92159,1,1,0,0.00
92163,1,1,0,0.00
921667,1,1,0,0.00
92168,1,1,0,0.00
92175,1,1,0,0.00
92177,1,1,0,0.00
92178,1,1,0,0.00
92181,1,1,0,0.00
92186,1,1,0,0.00
92210,1,1,0,0.00
92211,1,1,0,0.00
92212,1,1,0,0.00
922121,1,1,0,0.00
92217,1,1,0,0.00
92219,1,1,0,0.00
92226,1,1,0,0.00
92228,1,1,0,0.00
92229,1,1,0,0.00
922312,1,1,0,0.00
92232,1,1,0,0.00
92234,1,1,0,0.00
92239,1,1,0,0.00
92242,1,1,0,0.00
922430,1,1,0,0.00
92244,1,1,0,0.00
92247,1,1,0,0.00
9224807,1,1,0,0.00
9225,1,1,0,0.00
92253,1,1,0,0.00
92257,1,1,0,0.00
92260,1,1,0,0.00
92262,1,1,0,0.00
922631,1,1,0,0.00
92265,1,1,0,0.00
92270,1,1,0,0.00
92274,1,1,0,0.00
92279,1,1,0,0.00
92287,1,1,0,0.00
92291,1,1,0,0.00
922919,1,1,0,0.00
92294,1,1,0,0.00
92297,1,1,0,0.00
92298,1,1,0,0.00
92301,1,1,0,0.00
923018,1,1,0,0.00
92303,1,1,0,0.00
923048,1,1,0,0.00
92309,1,1,0,0.00
923129,1,1,0,0.00
923186,1,1,0,0.00
92319,1,1,0,0.00
9232,1,1,0,0.00
92320,1,1,0,0.00
92323,1,1,0,0.00
923236,1,1,0,0.00
923296,1,1,0,0.00
92331,1,1,0,0.00
92340,1,1,0,0.00
923442,1,1,0,0.00
92347,1,1,0,0.00
92353,1,1,0,0.00
92354,1,1,0,0.00
92355,1,1,0,0.00
92356,1,1,0,0.00
92357,1,1,0,0.00
9236,1,1,0,0.00
92362,1,1,0,0.00
92367,1,1,0,0.00
923674,1,1,0,0.00
92368,1,1,0,0.00
92369,1,1,0,0.00
92373,1,1,0,0.00
92375,1,1,0,0.00
92377,1,1,0,0.00
92378,1,1,0,0.00
92379,1,1,0,0.00
92387,1,1,0,0.00
92391,1,1,0,0.00
92395,1,1,0,0.00
923968,1,1,0,0.00
92399,1,1,0,0.00
92402,1,1,0,0.00
92404,1,1,0,0.00
92408,1,1,0,0.00
92411,1,1,0,0.00
92415,1,1,0,0.00
92416,1,1,0,0.00
92418,1,1,0,0.00
92424,1,1,0,0.00
924257,1,1,0,0.00
92436,1,1,0,0.00
92450,1,1,0,0.00
92456,1,1,0,0.00
92465,1,1,0,0.00
924656,1,1,0,0.00
92467,1,1,0,0.00
92468,1,1,0,0.00
92473,1,1,0,0.00
92481,1,1,0,0.00
92483,1,1,0,0.00
924848,1,1,0,0.00
92489,1,1,0,0.00
92491,1,1,0,0.00
92496,1,1,0,0.00
92502,1,1,0,0.00
92503,1,1,0,0.00
925031,1,1,0,0.00
92510,1,1,0,0.00
925117,1,1,0,0.00
92517,1,1,0,0.00
92522,1,1,0,0.00
92537,1,1,0,0.00
9254139,1,1,0,0.00
92543,1,1,0,0.00
9254341,1,1,0,0.00
92549,1,1,0,0.00
92550,1,1,0,0.00
92556,1,1,0,0.00
92559,1,1,0,0.00
92561,1,1,0,0.00
925654,1,1,0,0.00
925683,1,1,0,0.00
92569,1,1,0,0.00
9257,1,1,0,0.00
92570,1,1,0,0.00
9257239,1,1,0,0.00
92576,1,1,0,0.00
925789,1,1,0,0.00
92602,1,1,0,0.00
92604,1,1,0,0.00
92605,1,1,0,0.00
92615,1,1,0,0.00
926171,1,1,0,0.00
92623,1,1,0,0.00
92630,1,1,0,0.00
92632,1,1,0,0.00
92636,1,1,0,0.00
92637,1,1,0,0.00
926377,1,1,0,0.00
92638,1,1,0,0.00
92647,1,1,0,0.00
92651,1,1,0,0.00
92657,1,1,0,0.00
92658,1,1,0,0.00
92661,1,1,0,0.00
926623,1,1,0,0.00
926646,1,1,0,0.00
92672,1,1,0,0.00
92675,1,1,0,0.00
92676,1,1,0,0.00
9268,1,1,0,0.00
92681,1,1,0,0.00
926862,1,1,0,0.00
92687,1,1,0,0.00
92691,1,1,0,0.00
92702,1,1,0,0.00
92703,1,1,0,0.00
92704,1,1,0,0.00
92708,1,1,0,0.00
92711,1,1,0,0.00
92718,1,1,0,0.00
927231,1,1,0,0.00
92725,1,1,0,0.00
92730,1,1,0,0.00
92731,1,1,0,0.00
927327,1,1,0,0.00
92737,1,1,0,0.00
92738,1,1,0,0.00
927389,1,1,0,0.00
92748,1,1,0,0.00
92754,1,1,0,0.00
9276,1,1,0,0.00
92762,1,1,0,0.00
92764,1,1,0,0.00
92766,1,1,0,0.00
92767,1,1,0,0.00
92770,1,1,0,0.00
92772,1,1,0,0.00
92773,1,1,0,0.00
92775,1,1,0,0.00
92778,1,1,0,0.00
92779,1,1,0,0.00
92782,1,1,0,0.00
927842,1,1,0,0.00
92787,1,1,0,0.00
9279,1,1,0,0.00
92790,1,1,0,0.00
92794,1,1,0,0.00
92798,1,1,0,0.00
92802,1,1,0,0.00
92804812,1,1,0,0.00
92808,1,1,0,0.00
928114,1,1,0,0.00
92813,1,1,0,0.00
92814,1,1,0,0.00
92815,1,1,0,0.00
92818,1,1,0,0.00
928294,1,1,0,0.00
92830,1,1,0,0.00
928304,1,1,0,0.00
92831,1,1,0,0.00
928331,1,1,0,0.00
928347,1,1,0,0.00
92835,1,1,0,0.00
92837,1,1,0,0.00
92840,1,1,0,0.00
92843,1,1,0,0.00
92847,1,1,0,0.00
92849,1,1,0,0.00
9285,1,1,0,0.00
928590,1,1,0,0.00
928607,1,1,0,0.00
92864,1,1,0,0.00
92866,1,1,0,0.00
92869,1,1,0,0.00
92871,1,1,0,0.00
9287426,1,1,0,0.00
92876,1,1,0,0.00
92881,1,1,0,0.00
928812,1,1,0,0.00
92884,1,1,0,0.00
92886,1,1,0,0.00
92887,1,1,0,0.00
928946,1,1,0,0.00
92896,1,1,0,0.00
92898,1,1,0,0.00
92899,1,1,0,0.00
92900,1,1,0,0.00
9290285,1,1,0,0.00
929031,1,1,0,0.00
92904,1,1,0,0.00
92910,1,1,0,0.00
92912,1,1,0,0.00
92916,1,1,0,0.00
92921,1,1,0,0.00
92922,1,1,0,0.00
92925,1,1,0,0.00
92932,1,1,0,0.00
929343,1,1,0,0.00
929344,1,1,0,0.00
9294,1,1,0,0.00
92940,1,1,0,0.00
929400,1,1,0,0.00
92941,1,1,0,0.00
92944,1,1,0,0.00
929447,1,1,0,0.00
929459,1,1,0,0.00
929476,1,1,0,0.00
929572,1,1,0,0.00
92964,1,1,0,0.00
92966,1,1,0,0.00
929696,1,1,0,0.00
929716,1,1,0,0.00
929735,1,1,0,0.00
92975,1,1,0,0.00
929758,1,1,0,0.00
92976,1,1,0,0.00
92978,1,1,0,0.00
92983,1,1,0,0.00
92985,1,1,0,0.00
92987,1,1,0,0.00
92988,1,1,0,0.00
92989,1,1,0,0.00
929895,1,1,0,0.00
9299,1,1,0,0.00
929907,1,1,0,0.00
92993,1,1,0,0.00
92999,1,1,0,0.00
930003,1,1,0,0.00
93002,1,1,0,0.00
93003,1,1,0,0.00
93005,1,1,0,0.00
93007,1,1,0,0.00
93008,1,1,0,0.00
93011,1,1,0,0.00
93012,1,1,0,0.00
93014,1,1,0,0.00
93019,1,1,0,0.00
93026,1,1,0,0.00
93030,1,1,0,0.00
93033,1,1,0,0.00
93034,1,1,0,0.00
93035,1,1,0,0.00
93037,1,1,0,0.00
93041,1,1,0,0.00
930411,1,1,0,0.00
93046,1,1,0,0.00
93051,1,1,0,0.00
93055,1,1,0,0.00
93057,1,1,0,0.00
93058,1,1,0,0.00
93059,1,1,0,0.00
93061,1,1,0,0.00
93062,1,1,0,0.00
93065,1,1,0,0.00
930669,1,1,0,0.00
930678,1,1,0,0.00
93070,1,1,0,0.00
93071,1,1,0,0.00
93077,1,1,0,0.00
930781,1,1,0,0.00
9308,1,1,0,0.00
93080,1,1,0,0.00
930807,1,1,0,0.00
930840,1,1,0,0.00
93086,1,1,0,0.00
930906,1,1,0,0.00
93094,1,1,0,0.00
93099,1,1,0,0.00
93100,1,1,0,0.00
931043,1,1,0,0.00
93106,1,1,0,0.00
93109,1,1,0,0.00
9311,1,1,0,0.00
93113,1,1,0,0.00
93114,1,1,0,0.00
93119,1,1,0,0.00
931196,1,1,0,0.00
93120,1,1,0,0.00
93121,1,1,0,0.00
93123,1,1,0,0.00
93128,1,1,0,0.00
93129,1,1,0,0.00
931298,1,1,0,0.00
931310,1,1,0,0.00
931348,1,1,0,0.00
93138,1,1,0,0.00
9314,1,1,0,0.00
93140,1,1,0,0.00
93141,1,1,0,0.00
93146,1,1,0,0.00
931489,1,1,0,0.00
9315,1,1,0,0.00
93150,1,1,0,0.00
931528,1,1,0,0.00
931529,1,1,0,0.00
93153,1,1,0,0.00
93158,1,1,0,0.00
93162,1,1,0,0.00
93165,1,1,0,0.00
93166,1,1,0,0.00
93170,1,1,0,0.00
93171,1,1,0,0.00
9317359,1,1,0,0.00
931753,1,1,0,0.00
93178,1,1,0,0.00
93180,1,1,0,0.00
93181,1,1,0,0.00
931837,1,1,0,0.00
93184,1,1,0,0.00
93187,1,1,0,0.00
93189,1,1,0,0.00
931907,1,1,0,0.00
93195,1,1,0,0.00
931963,1,1,0,0.00
931975,1,1,0,0.00
93199,1,1,0,0.00
93202,1,1,0,0.00
93205,1,1,0,0.00
93206,1,1,0,0.00
93207,1,1,0,0.00
9321,1,1,0,0.00
9321081,1,1,0,0.00
93212,1,1,0,0.00
93216,1,1,0,0.00
93224,1,1,0,0.00
93228,1,1,0,0.00
932323,1,1,0,0.00
93233,1,1,0,0.00
932370,1,1,0,0.00
93238,1,1,0,0.00
932414,1,1,0,0.00
93244,1,1,0,0.00
932447,1,1,0,0.00
93247,1,1,0,0.00
93248,1,1,0,0.00
9325,1,1,0,0.00
93252,1,1,0,0.00
93253,1,1,0,0.00
93254,1,1,0,0.00
93261,1,1,0,0.00
93265,1,1,0,0.00
9326558,1,1,0,0.00
93268,1,1,0,0.00
93270,1,1,0,0.00
93276,1,1,0,0.00
93277,1,1,0,0.00
93282,1,1,0,0.00
93285,1,1,0,0.00
93287,1,1,0,0.00
93293,1,1,0,0.00
93296,1,1,0,0.00
93297,1,1,0,0.00
933029,1,1,0,0.00
933031,1,1,0,0.00
933042,1,1,0,0.00
93305,1,1,0,0.00
93307,1,1,0,0.00
93308,1,1,0,0.00
93314,1,1,0,0.00
93315,1,1,0,0.00
933155,1,1,0,0.00
93316,1,1,0,0.00
93317,1,1,0,0.00
93318,1,1,0,0.00
93319,1,1,0,0.00
93321,1,1,0,0.00
933214,1,1,0,0.00
933275,1,1,0,0.00
933317,1,1,0,0.00
9333501,1,1,0,0.00
93337,1,1,0,0.00
93338,1,1,0,0.00
9335,1,1,0,0.00
93352,1,1,0,0.00
93355,1,1,0,0.00
93358,1,1,0,0.00
93359,1,1,0,0.00
9336,1,1,0,0.00
93362,1,1,0,0.00
93366,1,1,0,0.00
93375,1,1,0,0.00
93384,1,1,0,0.00
93387,1,1,0,0.00
9339496,1,1,0,0.00
93395,1,1,0,0.00
933956,1,1,0,0.00
933987,1,1,0,0.00
9340,1,1,0,0.00
93404,1,1,0,0.00
93407,1,1,0,0.00
93413,1,1,0,0.00
93418,1,1,0,0.00
934215,1,1,0,0.00
93423,1,1,0,0.00
93432,1,1,0,0.00
93441,1,1,0,0.00
93443,1,1,0,0.00
93445,1,1,0,0.00
93446,1,1,0,0.00
93447,1,1,0,0.00
934476,1,1,0,0.00
93449,1,1,0,0.00
934512,1,1,0,0.00
93453,1,1,0,0.00
93454,1,1,0,0.00
93457,1,1,0,0.00
93459,1,1,0,0.00
93460,1,1,0,0.00
934607,1,1,0,0.00
93461,1,1,0,0.00
934700,1,1,0,0.00
934730,1,1,0,0.00
934812,1,1,0,0.00
934850,1,1,0,0.00
93497,1,1,0,0.00
93498,1,1,0,0.00
9350,1,1,0,0.00
93504,1,1,0,0.00
93505,1,1,0,0.00
9351,1,1,0,0.00
93512,1,1,0,0.00
935165,1,1,0,0.00
93520,1,1,0,0.00
93521,1,1,0,0.00
93522,1,1,0,0.00
93523,1,1,0,0.00
93526,1,1,0,0.00
93527,1,1,0,0.00
93533,1,1,0,0.00
93534,1,1,0,0.00
935355,1,1,0,0.00
93538,1,1,0,0.00
93539,1,1,0,0.00
935391,1,1,0,0.00
93544,1,1,0,0.00
93545,1,1,0,0.00
93549,1,1,0,0.00
93550,1,1,0,0.00
93553,1,1,0,0.00
93560,1,1,0,0.00
93570,1,1,0,0.00
93574,1,1,0,0.00
93578,1,1,0,0.00
93580,1,1,0,0.00
93581,1,1,0,0.00
93593,1,1,0,0.00
93597,1,1,0,0.00
93602,1,1,0,0.00
93605,1,1,0,0.00
93612,1,1,0,0.00
93613,1,1,0,0.00
9362,1,1,0,0.00
93620,1,1,0,0.00
93620948,1,1,0,0.00
93621,1,1,0,0.00
93625,1,1,0,0.00
93631,1,1,0,0.00
936353,1,1,0,0.00
936362,1,1,0,0.00
93637,1,1,0,0.00
9364,1,1,0,0.00
93641,1,1,0,0.00
936436,1,1,0,0.00
936460,1,1,0,0.00
93648,1,1,0,0.00
93656,1,1,0,0.00
93658,1,1,0,0.00
93662810,1,1,0,0.00
93667,1,1,0,0.00
93668,1,1,0,0.00
93669,1,1,0,0.00
93670,1,1,0,0.00
93671,1,1,0,0.00
936741,1,1,0,0.00
93676,1,1,0,0.00
936763,1,1,0,0.00
93677,1,1,0,0.00
936789,1,1,0,0.00
93681,1,1,0,0.00
93684,1,1,0,0.00
936841,1,1,0,0.00
93685,1,1,0,0.00
936924,1,1,0,0.00
93698,1,1,0,0.00
93709,1,1,0,0.00
937095,1,1,0,0.00
93711,1,1,0,0.00
93713,1,1,0,0.00
93715,1,1,0,0.00
93718,1,1,0,0.00
93723,1,1,0,0.00
937279,1,1,0,0.00
937285,1,1,0,0.00
93731,1,1,0,0.00
93732,1,1,0,0.00
937324,1,1,0,0.00
93734,1,1,0,0.00
937390,1,1,0,0.00
93740,1,1,0,0.00
937411,1,1,0,0.00
937456,1,1,0,0.00
93746,1,1,0,0.00
9374679,1,1,0,0.00
93754,1,1,0,0.00
93757,1,1,0,0.00
93761,1,1,0,0.00
93766,1,1,0,0.00
9376863,1,1,0,0.00
93770,1,1,0,0.00
93773,1,1,0,0.00
93775,1,1,0,0.00
937765,1,1,0,0.00
937769,1,1,0,0.00
93780,1,1,0,0.00
93781,1,1,0,0.00
9379,1,1,0,0.00
93794,1,1,0,0.00
93796,1,1,0,0.00
93798,1,1,0,0.00
93808,1,1,0,0.00
93813,1,1,0,0.00
93814,1,1,0,0.00
938204,1,1,0,0.00
938207,1,1,0,0.00
93824,1,1,0,0.00
93827,1,1,0,0.00
938298,1,1,0,0.00
938407,1,1,0,0.00
93843,1,1,0,0.00
938433,1,1,0,0.00
938439,1,1,0,0.00
93845,1,1,0,0.00
93848,1,1,0,0.00
9385,1,1,0,0.00
938549,1,1,0,0.00
9386,1,1,0,0.00
93861,1,1,0,0.00
93871,1,1,0,0.00
93877,1,1,0,0.00
93881,1,1,0,0.00
93888,1,1,0,0.00
93889,1,1,0,0.00
93891,1,1,0,0.00
93903,1,1,0,0.00
93909,1,1,0,0.00
93913,1,1,0,0.00
939246,1,1,0,0.00
93926,1,1,0,0.00
93927,1,1,0,0.00
93933,1,1,0,0.00
93934,1,1,0,0.00
93939,1,1,0,0.00
93942,1,1,0,0.00
93943,1,1,0,0.00
93945,1,1,0,0.00
93948,1,1,0,0.00
93958,1,1,0,0.00
93961,1,1,0,0.00
939644,1,1,0,0.00
939696,1,1,0,0.00
939772,1,1,0,0.00
93980,1,1,0,0.00
93983,1,1,0,0.00
93984,1,1,0,0.00
93986,1,1,0,0.00
9398628,1,1,0,0.00
93987,1,1,0,0.00
939894,1,1,0,0.00
93993,1,1,0,0.00
939957,1,1,0,0.00
939968,1,1,0,0.00
93997,1,1,0,0.00
94002,1,1,0,0.00
94010,1,1,0,0.00
94015,1,1,0,0.00
94019,1,1,0,0.00
94022,1,1,0,0.00
940221,1,1,0,0.00
94026,1,1,0,0.00
94029,1,1,0,0.00
94030,1,1,0,0.00
94031,1,1,0,0.00
94035,1,1,0,0.00
94036,1,1,0,0.00
940384,1,1,0,0.00
94040,1,1,0,0.00
940410,1,1,0,0.00
94043,1,1,0,0.00
94045,1,1,0,0.00
94047,1,1,0,0.00
94049,1,1,0,0.00
9405,1,1,0,0.00
94054,1,1,0,0.00
94055,1,1,0,0.00
94059,1,1,0,0.00
94061,1,1,0,0.00
94062,1,1,0,0.00
940645,1,1,0,0.00
94065,1,1,0,0.00
94070,1,1,0,0.00
940703,1,1,0,0.00
94073,1,1,0,0.00
94076,1,1,0,0.00
94080,1,1,0,0.00
94083,1,1,0,0.00
94088,1,1,0,0.00
94093,1,1,0,0.00
94099,1,1,0,0.00
941049,1,1,0,0.00
94107,1,1,0,0.00
941105,1,1,0,0.00
941119,1,1,0,0.00
94113,1,1,0,0.00
94114,1,1,0,0.00
94116,1,1,0,0.00
94117,1,1,0,0.00
94118,1,1,0,0.00
941182,1,1,0,0.00
9412,1,1,0,0.00
94122,1,1,0,0.00
94123,1,1,0,0.00
941234,1,1,0,0.00
94126,1,1,0,0.00
94127,1,1,0,0.00
94128,1,1,0,0.00
94132,1,1,0,0.00
94133,1,1,0,0.00
941341,1,1,0,0.00
94137,1,1,0,0.00
94137066,1,1,0,0.00
94147,1,1,0,0.00
941472,1,1,0,0.00
94149,1,1,0,0.00
94152,1,1,0,0.00
94156,1,1,0,0.00
