# ----------------------------------------
# wiki.ubc.ca
# Top Events
# 20140405-20140505
# ----------------------------------------

Event Label,Total Events,Unique Events,Event Value,Avg. Value
9395,3,3,0,0.00
9400,3,3,0,0.00
9401,3,3,0,0.00
9413,3,3,0,0.00
9418,3,3,0,0.00
9419,3,3,0,0.00
9428,3,3,0,0.00
9429,3,3,0,0.00
94294,3,3,0,0.00
9431,3,3,0,0.00
9437,3,3,0,0.00
9438,3,3,0,0.00
94464,3,3,0,0.00
94492,3,3,0,0.00
9450,3,3,0,0.00
9453,3,3,0,0.00
94579,3,3,0,0.00
9462,3,3,0,0.00
9463,3,3,0,0.00
9466,3,3,0,0.00
9467,3,3,0,0.00
9469,3,3,0,0.00
9470,3,3,0,0.00
9471,3,3,0,0.00
9475,3,3,0,0.00
9479,3,3,0,0.00
9483,3,3,0,0.00
94830,3,3,0,0.00
9486,3,3,0,0.00
9487,3,3,0,0.00
9490,3,3,0,0.00
9495,3,3,0,0.00
9496,3,3,0,0.00
95014,3,3,0,0.00
9503,3,3,0,0.00
9504,3,3,0,0.00
9506,3,3,0,0.00
95074,3,3,0,0.00
95098,3,3,0,0.00
9510,3,3,0,0.00
9516,3,3,0,0.00
9518,3,3,0,0.00
95196,3,3,0,0.00
9523,3,3,0,0.00
9524,3,3,0,0.00
95305,3,3,0,0.00
9531,3,3,0,0.00
9535,3,3,0,0.00
9536,3,3,0,0.00
9537,3,3,0,0.00
9543,3,3,0,0.00
9557,3,3,0,0.00
9558,3,3,0,0.00
95676,3,3,0,0.00
9575,3,3,0,0.00
9581,3,3,0,0.00
9583,3,3,0,0.00
9590,3,3,0,0.00
9607,3,3,0,0.00
9610,3,3,0,0.00
9612,3,3,0,0.00
9613,3,3,0,0.00
9616,3,3,0,0.00
96174,3,3,0,0.00
9620,3,3,0,0.00
9626,3,3,0,0.00
9640,3,3,0,0.00
9645,3,3,0,0.00
9652,3,3,0,0.00
9653,3,3,0,0.00
9661,3,3,0,0.00
9664,3,3,0,0.00
9680,3,3,0,0.00
9681,3,3,0,0.00
96826,3,3,0,0.00
96905,3,3,0,0.00
9693,3,3,0,0.00
9695,3,3,0,0.00
9698,3,3,0,0.00
9713,3,3,0,0.00
9714,3,3,0,0.00
9720,3,3,0,0.00
9723,3,3,0,0.00
9735,3,3,0,0.00
9736,3,3,0,0.00
9744,3,3,0,0.00
9749,3,3,0,0.00
9750,3,3,0,0.00
97530,3,3,0,0.00
9754,3,3,0,0.00
9759,3,3,0,0.00
9762,3,3,0,0.00
9769,3,3,0,0.00
9774,3,3,0,0.00
9782,3,3,0,0.00
9796,3,3,0,0.00
9798,3,3,0,0.00
9802,3,3,0,0.00
9803,3,3,0,0.00
9804,3,3,0,0.00
9807,3,3,0,0.00
9809,3,3,0,0.00
98092,3,3,0,0.00
9817,3,3,0,0.00
9819,3,3,0,0.00
9820,3,3,0,0.00
9821,3,3,0,0.00
9843,3,3,0,0.00
98550,3,3,0,0.00
98588,3,3,0,0.00
9863,3,3,0,0.00
9864,3,3,0,0.00
9865,3,3,0,0.00
9866,3,3,0,0.00
9870,3,3,0,0.00
9875,3,3,0,0.00
98804,3,3,0,0.00
9887,3,3,0,0.00
9888,3,3,0,0.00
9889,3,3,0,0.00
9900,3,3,0,0.00
9906,3,3,0,0.00
99069,3,3,0,0.00
9912,3,3,0,0.00
99136,3,3,0,0.00
9917,3,3,0,0.00
9921,3,3,0,0.00
99236,3,3,0,0.00
9925,3,3,0,0.00
9930,3,3,0,0.00
9933,3,3,0,0.00
9939,3,3,0,0.00
9941,3,3,0,0.00
9942,3,3,0,0.00
9945,3,3,0,0.00
9946,3,3,0,0.00
9948,3,3,0,0.00
9950,3,3,0,0.00
9951,3,3,0,0.00
9952,3,3,0,0.00
9955,3,3,0,0.00
99554,3,3,0,0.00
9957,3,3,0,0.00
9958,3,3,0,0.00
9962,3,3,0,0.00
9963,3,3,0,0.00
99665,3,3,0,0.00
9970,3,3,0,0.00
9972,3,3,0,0.00
99829,3,3,0,0.00
9989,3,3,0,0.00
9993,3,3,0,0.00
9996,3,3,0,0.00
99963,3,3,0,0.00
100001,2,2,0,0.00
10001,2,2,0,0.00
100049,2,2,0,0.00
10005,2,2,0,0.00
10012,2,2,0,0.00
100174,2,2,0,0.00
100197,2,2,0,0.00
10020,2,2,0,0.00
10022,2,2,0,0.00
10023,2,2,0,0.00
10025,2,2,0,0.00
100278,2,2,0,0.00
10028,2,2,0,0.00
10029,2,2,0,0.00
10031,2,2,0,0.00
10032,2,2,0,0.00
100323,2,2,0,0.00
10034,2,2,0,0.00
10037,2,2,0,0.00
100423,2,2,0,0.00
100445,2,2,0,0.00
100452,2,2,0,0.00
100472,2,2,0,0.00
100474,2,2,0,0.00
100530,2,2,0,0.00
10054,2,2,0,0.00
10055,2,2,0,0.00
10057,2,2,0,0.00
10058,2,2,0,0.00
10059,2,2,0,0.00
10061,2,2,0,0.00
100625,2,2,0,0.00
10063,2,2,0,0.00
10065,2,2,0,0.00
10070,2,2,0,0.00
10071,2,2,0,0.00
10073,2,2,0,0.00
10074,2,2,0,0.00
100763,2,2,0,0.00
100790,2,2,0,0.00
10080,2,2,0,0.00
100807,2,2,0,0.00
100818,2,2,0,0.00
10083,2,2,0,0.00
10087,2,2,0,0.00
100876,2,2,0,0.00
100891,2,2,0,0.00
100947,2,2,0,0.00
100975,2,2,0,0.00
100982,2,2,0,0.00
101003,2,2,0,0.00
10102,2,2,0,0.00
101025,2,2,0,0.00
101049,2,2,0,0.00
10105,2,2,0,0.00
101050,2,2,0,0.00
101061,2,2,0,0.00
10107,2,2,0,0.00
101081,2,2,0,0.00
10110,2,2,0,0.00
101110,2,2,0,0.00
101115,2,2,0,0.00
101127,2,2,0,0.00
10117,2,2,0,0.00
10119,2,2,0,0.00
101205,2,2,0,0.00
10122,2,2,0,0.00
10129,2,2,0,0.00
10131,2,2,0,0.00
101310,2,2,0,0.00
101318,2,2,0,0.00
10132,2,2,0,0.00
101325,2,2,0,0.00
10133,2,2,0,0.00
10134,2,2,0,0.00
10138,2,2,0,0.00
10142,2,2,0,0.00
101423,2,2,0,0.00
101432,2,2,0,0.00
101437,2,2,0,0.00
101447,2,2,0,0.00
10145,2,2,0,0.00
101459,2,2,0,0.00
10146,2,2,0,0.00
101490,2,2,0,0.00
101495,2,2,0,0.00
101510,2,2,0,0.00
101518,2,2,0,0.00
101525,2,2,0,0.00
101531,2,2,0,0.00
101548,2,2,0,0.00
10158,2,2,0,0.00
101601,2,2,0,0.00
10161,2,2,0,0.00
10162,2,2,0,0.00
10163,2,2,0,0.00
10165,2,2,0,0.00
101655,2,2,0,0.00
101672,2,2,0,0.00
10169,2,2,0,0.00
10170,2,2,0,0.00
101707,2,2,0,0.00
10171,2,2,0,0.00
10172,2,2,0,0.00
101728,2,2,0,0.00
10174,2,2,0,0.00
101775,2,2,0,0.00
10178,2,2,0,0.00
10179,2,2,0,0.00
10181,2,2,0,0.00
101825,2,2,0,0.00
10188,2,2,0,0.00
101897,2,2,0,0.00
10192,2,2,0,0.00
101920,2,2,0,0.00
10196,2,2,0,0.00
1019780,2,2,0,0.00
101996,2,2,0,0.00
101998,2,2,0,0.00
102021,2,2,0,0.00
10203,2,2,0,0.00
102044,2,2,0,0.00
10205,2,2,0,0.00
102050,2,2,0,0.00
10206,2,2,0,0.00
102072,2,2,0,0.00
10209,2,2,0,0.00
10210,2,2,0,0.00
102111,2,2,0,0.00
10212,2,2,0,0.00
10213,2,2,0,0.00
102130,2,2,0,0.00
10215,2,2,0,0.00
102198,2,2,0,0.00
10220,2,2,0,0.00
102212,2,2,0,0.00
10222,2,2,0,0.00
102237,2,2,0,0.00
10225,2,2,0,0.00
102262,2,2,0,0.00
102271,2,2,0,0.00
102272,2,2,0,0.00
102275,2,2,0,0.00
10228,2,2,0,0.00
102301,2,2,0,0.00
10232,2,2,0,0.00
10233,2,2,0,0.00
10237,2,2,0,0.00
10238,2,2,0,0.00
102381,2,2,0,0.00
10239,2,2,0,0.00
102408,2,2,0,0.00
10241,2,2,0,0.00
10243,2,2,0,0.00
10246,2,2,0,0.00
10248,2,2,0,0.00
10252,2,2,0,0.00
10253,2,2,0,0.00
102586,2,2,0,0.00
10260,2,2,0,0.00
10262,2,2,0,0.00
10265,2,2,0,0.00
102654,2,2,0,0.00
10267,2,2,0,0.00
102715,2,2,0,0.00
102763,2,2,0,0.00
102790,2,2,0,0.00
10280,2,2,0,0.00
102805,2,2,0,0.00
102807,2,2,0,0.00
102839,2,2,0,0.00
10290,2,2,0,0.00
10292,2,2,0,0.00
102926,2,2,0,0.00
102927,2,2,0,0.00
10293,2,2,0,0.00
10294,2,2,0,0.00
102956,2,2,0,0.00
103008,2,2,0,0.00
103013,2,2,0,0.00
103037,2,2,0,0.00
10304,2,2,0,0.00
103049,2,2,0,0.00
103099,2,2,0,0.00
103108,2,2,0,0.00
10311,2,2,0,0.00
103128,2,2,0,0.00
10320,2,2,0,0.00
10323,2,2,0,0.00
10325,2,2,0,0.00
103307,2,2,0,0.00
10331,2,2,0,0.00
10333,2,2,0,0.00
10339,2,2,0,0.00
10341,2,2,0,0.00
10342,2,2,0,0.00
103455,2,2,0,0.00
10347,2,2,0,0.00
103479,2,2,0,0.00
103497,2,2,0,0.00
10351,2,2,0,0.00
103513,2,2,0,0.00
10353,2,2,0,0.00
103537,2,2,0,0.00
10354,2,2,0,0.00
103548,2,2,0,0.00
103565,2,2,0,0.00
103567,2,2,0,0.00
10358,2,2,0,0.00
103638,2,2,0,0.00
103640,2,2,0,0.00
103663,2,2,0,0.00
10367,2,2,0,0.00
10368,2,2,0,0.00
10369,2,2,0,0.00
10371,2,2,0,0.00
103717,2,2,0,0.00
103764,2,2,0,0.00
103818,2,2,0,0.00
10382,2,2,0,0.00
103826,2,2,0,0.00
103843,2,2,0,0.00
10388,2,2,0,0.00
103890,2,2,0,0.00
10390,2,2,0,0.00
103908,2,2,0,0.00
10398,2,2,0,0.00
104004,2,2,0,0.00
10401,2,2,0,0.00
104013,2,2,0,0.00
104022,2,2,0,0.00
104031,2,2,0,0.00
10405,2,2,0,0.00
104052,2,2,0,0.00
10410,2,2,0,0.00
104103,2,2,0,0.00
10416,2,2,0,0.00
10418,2,2,0,0.00
104183,2,2,0,0.00
10420,2,2,0,0.00
10421,2,2,0,0.00
10423,2,2,0,0.00
104235,2,2,0,0.00
10424,2,2,0,0.00
104245,2,2,0,0.00
10426,2,2,0,0.00
104269,2,2,0,0.00
104280,2,2,0,0.00
10429,2,2,0,0.00
104321,2,2,0,0.00
10433,2,2,0,0.00
104340,2,2,0,0.00
104343,2,2,0,0.00
10436,2,2,0,0.00
104367,2,2,0,0.00
104394,2,2,0,0.00
104447,2,2,0,0.00
10446,2,2,0,0.00
104462,2,2,0,0.00
104469,2,2,0,0.00
104470,2,2,0,0.00
104517,2,2,0,0.00
10452,2,2,0,0.00
104536,2,2,0,0.00
104602,2,2,0,0.00
10461,2,2,0,0.00
10462,2,2,0,0.00
104632,2,2,0,0.00
104674,2,2,0,0.00
104680,2,2,0,0.00
10470,2,2,0,0.00
104709,2,2,0,0.00
104729,2,2,0,0.00
104765,2,2,0,0.00
10477,2,2,0,0.00
104775,2,2,0,0.00
104792,2,2,0,0.00
10480,2,2,0,0.00
104817,2,2,0,0.00
104822,2,2,0,0.00
10485,2,2,0,0.00
10487,2,2,0,0.00
104875,2,2,0,0.00
10488,2,2,0,0.00
104895,2,2,0,0.00
104896,2,2,0,0.00
10492,2,2,0,0.00
10497,2,2,0,0.00
104987,2,2,0,0.00
104998,2,2,0,0.00
10503,2,2,0,0.00
10504,2,2,0,0.00
10505,2,2,0,0.00
10506,2,2,0,0.00
10507,2,2,0,0.00
10508,2,2,0,0.00
105137,2,2,0,0.00
10516,2,2,0,0.00
105186,2,2,0,0.00
105203,2,2,0,0.00
10521,2,2,0,0.00
10523,2,2,0,0.00
10525,2,2,0,0.00
10526,2,2,0,0.00
105264,2,2,0,0.00
105279,2,2,0,0.00
105323,2,2,0,0.00
10533,2,2,0,0.00
10535,2,2,0,0.00
105391,2,2,0,0.00
105400,2,2,0,0.00
10543,2,2,0,0.00
10544,2,2,0,0.00
105453,2,2,0,0.00
105457,2,2,0,0.00
105458,2,2,0,0.00
10546,2,2,0,0.00
105481,2,2,0,0.00
105486,2,2,0,0.00
105507,2,2,0,0.00
10552,2,2,0,0.00
10554,2,2,0,0.00
10560,2,2,0,0.00
105612,2,2,0,0.00
105615,2,2,0,0.00
10562,2,2,0,0.00
105658,2,2,0,0.00
105659,2,2,0,0.00
10569,2,2,0,0.00
105690,2,2,0,0.00
105698,2,2,0,0.00
10570,2,2,0,0.00
10573,2,2,0,0.00
105733,2,2,0,0.00
10574,2,2,0,0.00
105769,2,2,0,0.00
105774,2,2,0,0.00
105775,2,2,0,0.00
105782,2,2,0,0.00
10580,2,2,0,0.00
10590,2,2,0,0.00
10592,2,2,0,0.00
10593,2,2,0,0.00
105971,2,2,0,0.00
105994,2,2,0,0.00
10603,2,2,0,0.00
106037,2,2,0,0.00
106038,2,2,0,0.00
10606,2,2,0,0.00
106082,2,2,0,0.00
106088,2,2,0,0.00
106123,2,2,0,0.00
10615,2,2,0,0.00
10621,2,2,0,0.00
10623,2,2,0,0.00
106251,2,2,0,0.00
106259,2,2,0,0.00
106269,2,2,0,0.00
10627,2,2,0,0.00
10629,2,2,0,0.00
10630,2,2,0,0.00
10631,2,2,0,0.00
10633,2,2,0,0.00
106357,2,2,0,0.00
106358,2,2,0,0.00
106367,2,2,0,0.00
10642,2,2,0,0.00
106444,2,2,0,0.00
10654,2,2,0,0.00
106543,2,2,0,0.00
106556,2,2,0,0.00
10656,2,2,0,0.00
10657,2,2,0,0.00
106597,2,2,0,0.00
10660,2,2,0,0.00
106611,2,2,0,0.00
10662,2,2,0,0.00
106645,2,2,0,0.00
10668,2,2,0,0.00
10671,2,2,0,0.00
106722,2,2,0,0.00
106754,2,2,0,0.00
10679,2,2,0,0.00
106809,2,2,0,0.00
106815,2,2,0,0.00
106823,2,2,0,0.00
106828,2,2,0,0.00
10683,2,2,0,0.00
106905,2,2,0,0.00
10691,2,2,0,0.00
106915,2,2,0,0.00
10692,2,2,0,0.00
10693,2,2,0,0.00
106979,2,2,0,0.00
106986,2,2,0,0.00
106990,2,2,0,0.00
107018,2,2,0,0.00
10702,2,2,0,0.00
107036,2,2,0,0.00
107054,2,2,0,0.00
10707,2,2,0,0.00
10714,2,2,0,0.00
10715,2,2,0,0.00
10716,2,2,0,0.00
107172,2,2,0,0.00
107282,2,2,0,0.00
107308,2,2,0,0.00
10732,2,2,0,0.00
107357,2,2,0,0.00
107365,2,2,0,0.00
10739,2,2,0,0.00
107400,2,2,0,0.00
107451,2,2,0,0.00
1074551,2,2,0,0.00
107458,2,2,0,0.00
10746,2,2,0,0.00
10750,2,2,0,0.00
107501,2,2,0,0.00
107512,2,2,0,0.00
10752,2,2,0,0.00
10753,2,2,0,0.00
107546,2,2,0,0.00
107549,2,2,0,0.00
10756,2,2,0,0.00
107565,2,2,0,0.00
107568,2,2,0,0.00
107605,2,2,0,0.00
10763,2,2,0,0.00
10764,2,2,0,0.00
1076465,2,2,0,0.00
10765,2,2,0,0.00
10768,2,2,0,0.00
107680,2,2,0,0.00
10770,2,2,0,0.00
107715,2,2,0,0.00
10776,2,2,0,0.00
10778,2,2,0,0.00
107807,2,2,0,0.00
10781,2,2,0,0.00
10782,2,2,0,0.00
107838,2,2,0,0.00
107853,2,2,0,0.00
107871,2,2,0,0.00
10788,2,2,0,0.00
107882,2,2,0,0.00
107896,2,2,0,0.00
10792,2,2,0,0.00
10793,2,2,0,0.00
107946,2,2,0,0.00
10795,2,2,0,0.00
10796,2,2,0,0.00
108012,2,2,0,0.00
108017,2,2,0,0.00
10804,2,2,0,0.00
108042,2,2,0,0.00
10806,2,2,0,0.00
10807,2,2,0,0.00
10809,2,2,0,0.00
108145,2,2,0,0.00
108154,2,2,0,0.00
108167,2,2,0,0.00
108181,2,2,0,0.00
108187,2,2,0,0.00
10822,2,2,0,0.00
10824,2,2,0,0.00
108255,2,2,0,0.00
108268,2,2,0,0.00
108276,2,2,0,0.00
10828,2,2,0,0.00
108305,2,2,0,0.00
10831,2,2,0,0.00
108310,2,2,0,0.00
108319,2,2,0,0.00
10832,2,2,0,0.00
10836,2,2,0,0.00
108374,2,2,0,0.00
108382,2,2,0,0.00
10843,2,2,0,0.00
108441,2,2,0,0.00
108447,2,2,0,0.00
10845,2,2,0,0.00
10848,2,2,0,0.00
108500,2,2,0,0.00
108521,2,2,0,0.00
10853,2,2,0,0.00
10854,2,2,0,0.00
108627,2,2,0,0.00
108640,2,2,0,0.00
10865,2,2,0,0.00
108652,2,2,0,0.00
108665,2,2,0,0.00
108666,2,2,0,0.00
108689,2,2,0,0.00
108691,2,2,0,0.00
108703,2,2,0,0.00
108732,2,2,0,0.00
108755,2,2,0,0.00
10876,2,2,0,0.00
108784,2,2,0,0.00
108790,2,2,0,0.00
10882,2,2,0,0.00
108843,2,2,0,0.00
108847,2,2,0,0.00
108854,2,2,0,0.00
108868,2,2,0,0.00
10887,2,2,0,0.00
108879,2,2,0,0.00
108880,2,2,0,0.00
10891,2,2,0,0.00
108918,2,2,0,0.00
10892,2,2,0,0.00
108935,2,2,0,0.00
108936,2,2,0,0.00
108957,2,2,0,0.00
10901,2,2,0,0.00
10902,2,2,0,0.00
10904,2,2,0,0.00
109041,2,2,0,0.00
109054,2,2,0,0.00
109061,2,2,0,0.00
10908,2,2,0,0.00
109090,2,2,0,0.00
109091,2,2,0,0.00
109108,2,2,0,0.00
10918,2,2,0,0.00
109191,2,2,0,0.00
10921,2,2,0,0.00
109237,2,2,0,0.00
109283,2,2,0,0.00
109293,2,2,0,0.00
109309,2,2,0,0.00
109318,2,2,0,0.00
10938,2,2,0,0.00
109398,2,2,0,0.00
10943,2,2,0,0.00
109437,2,2,0,0.00
10944,2,2,0,0.00
109441,2,2,0,0.00
109470,2,2,0,0.00
10948,2,2,0,0.00
10949,2,2,0,0.00
109504,2,2,0,0.00
10952,2,2,0,0.00
109553,2,2,0,0.00
109555,2,2,0,0.00
109566,2,2,0,0.00
109579,2,2,0,0.00
10958,2,2,0,0.00
10959,2,2,0,0.00
109603,2,2,0,0.00
109618,2,2,0,0.00
10963,2,2,0,0.00
109645,2,2,0,0.00
10965,2,2,0,0.00
10966,2,2,0,0.00
109727,2,2,0,0.00
10974,2,2,0,0.00
10976,2,2,0,0.00
109785,2,2,0,0.00
10979,2,2,0,0.00
109790,2,2,0,0.00
10980,2,2,0,0.00
10982,2,2,0,0.00
10985,2,2,0,0.00
10987,2,2,0,0.00
10988,2,2,0,0.00
109881,2,2,0,0.00
10991,2,2,0,0.00
10995,2,2,0,0.00
109997,2,2,0,0.00
11001,2,2,0,0.00
11004,2,2,0,0.00
11005,2,2,0,0.00
110078,2,2,0,0.00
110090,2,2,0,0.00
110100,2,2,0,0.00
110106,2,2,0,0.00
11011,2,2,0,0.00
11015,2,2,0,0.00
11017,2,2,0,0.00
110172,2,2,0,0.00
110178,2,2,0,0.00
110227,2,2,0,0.00
110239,2,2,0,0.00
110246,2,2,0,0.00
11027,2,2,0,0.00
110278,2,2,0,0.00
110279,2,2,0,0.00
11031,2,2,0,0.00
11033,2,2,0,0.00
110376,2,2,0,0.00
110377,2,2,0,0.00
11038,2,2,0,0.00
110382,2,2,0,0.00
110399,2,2,0,0.00
11042,2,2,0,0.00
110426,2,2,0,0.00
110429,2,2,0,0.00
110456,2,2,0,0.00
110461,2,2,0,0.00
110545,2,2,0,0.00
110557,2,2,0,0.00
110559,2,2,0,0.00
11057,2,2,0,0.00
11061,2,2,0,0.00
11066,2,2,0,0.00
110666,2,2,0,0.00
11067,2,2,0,0.00
110683,2,2,0,0.00
11071,2,2,0,0.00
11073,2,2,0,0.00
110732,2,2,0,0.00
11075,2,2,0,0.00
110779,2,2,0,0.00
11083,2,2,0,0.00
11084,2,2,0,0.00
110842,2,2,0,0.00
110846,2,2,0,0.00
11087,2,2,0,0.00
110870,2,2,0,0.00
110883,2,2,0,0.00
11094,2,2,0,0.00
110967,2,2,0,0.00
110988,2,2,0,0.00
110997,2,2,0,0.00
111011,2,2,0,0.00
111014,2,2,0,0.00
11104,2,2,0,0.00
111051,2,2,0,0.00
111074,2,2,0,0.00
111094,2,2,0,0.00
111101,2,2,0,0.00
111103,2,2,0,0.00
111105,2,2,0,0.00
11111,2,2,0,0.00
11113,2,2,0,0.00
111130,2,2,0,0.00
111165,2,2,0,0.00
11117,2,2,0,0.00
111201,2,2,0,0.00
111224,2,2,0,0.00
111241,2,2,0,0.00
11125,2,2,0,0.00
111266,2,2,0,0.00
11128,2,2,0,0.00
11131,2,2,0,0.00
111326,2,2,0,0.00
111328,2,2,0,0.00
111329,2,2,0,0.00
11135,2,2,0,0.00
111360,2,2,0,0.00
11140,2,2,0,0.00
111406,2,2,0,0.00
111409,2,2,0,0.00
11144,2,2,0,0.00
11145,2,2,0,0.00
111459,2,2,0,0.00
111466,2,2,0,0.00
11148,2,2,0,0.00
11150,2,2,0,0.00
111504,2,2,0,0.00
111512,2,2,0,0.00
11152,2,2,0,0.00
111561,2,2,0,0.00
11159,2,2,0,0.00
11161,2,2,0,0.00
111610,2,2,0,0.00
111612,2,2,0,0.00
11162,2,2,0,0.00
11163,2,2,0,0.00
11165,2,2,0,0.00
111653,2,2,0,0.00
11166,2,2,0,0.00
111671,2,2,0,0.00
111675,2,2,0,0.00
11168,2,2,0,0.00
111722,2,2,0,0.00
111724,2,2,0,0.00
11176,2,2,0,0.00
111767,2,2,0,0.00
111772,2,2,0,0.00
111784,2,2,0,0.00
11179,2,2,0,0.00
11181,2,2,0,0.00
11191,2,2,0,0.00
11192,2,2,0,0.00
111923,2,2,0,0.00
11194,2,2,0,0.00
11195,2,2,0,0.00
111994,2,2,0,0.00
11201,2,2,0,0.00
11203,2,2,0,0.00
112036,2,2,0,0.00
112063,2,2,0,0.00
11208,2,2,0,0.00
112082,2,2,0,0.00
11209,2,2,0,0.00
112092,2,2,0,0.00
112105,2,2,0,0.00
112115,2,2,0,0.00
112155,2,2,0,0.00
11217,2,2,0,0.00
11220,2,2,0,0.00
112216,2,2,0,0.00
112217,2,2,0,0.00
112221,2,2,0,0.00
112263,2,2,0,0.00
112296,2,2,0,0.00
11230,2,2,0,0.00
112308,2,2,0,0.00
11231,2,2,0,0.00
112314,2,2,0,0.00
11232,2,2,0,0.00
11235,2,2,0,0.00
112351,2,2,0,0.00
11238,2,2,0,0.00
11244,2,2,0,0.00
11245,2,2,0,0.00
112467,2,2,0,0.00
112469,2,2,0,0.00
112489,2,2,0,0.00
112515,2,2,0,0.00
112517,2,2,0,0.00
112519,2,2,0,0.00
11252,2,2,0,0.00
11253,2,2,0,0.00
112579,2,2,0,0.00
11261,2,2,0,0.00
11262,2,2,0,0.00
112626,2,2,0,0.00
11264,2,2,0,0.00
11273,2,2,0,0.00
112737,2,2,0,0.00
11274,2,2,0,0.00
112743,2,2,0,0.00
112766,2,2,0,0.00
112817,2,2,0,0.00
11282,2,2,0,0.00
11284,2,2,0,0.00
112842,2,2,0,0.00
11285,2,2,0,0.00
11286,2,2,0,0.00
11288,2,2,0,0.00
11291,2,2,0,0.00
112932,2,2,0,0.00
112935,2,2,0,0.00
112943,2,2,0,0.00
11295,2,2,0,0.00
11300,2,2,0,0.00
11304,2,2,0,0.00
113054,2,2,0,0.00
11308,2,2,0,0.00
11309,2,2,0,0.00
113110,2,2,0,0.00
113111,2,2,0,0.00
11313,2,2,0,0.00
113155,2,2,0,0.00
11318,2,2,0,0.00
11321,2,2,0,0.00
11322,2,2,0,0.00
11327,2,2,0,0.00
113319,2,2,0,0.00
11332,2,2,0,0.00
113321,2,2,0,0.00
11333,2,2,0,0.00
113350,2,2,0,0.00
113361,2,2,0,0.00
113415,2,2,0,0.00
11345,2,2,0,0.00
11348,2,2,0,0.00
11350,2,2,0,0.00
11357,2,2,0,0.00
11359,2,2,0,0.00
11360,2,2,0,0.00
11361,2,2,0,0.00
113641,2,2,0,0.00
113659,2,2,0,0.00
11366,2,2,0,0.00
113662,2,2,0,0.00
11367,2,2,0,0.00
113704,2,2,0,0.00
11374,2,2,0,0.00
11376,2,2,0,0.00
11378,2,2,0,0.00
113799,2,2,0,0.00
11382,2,2,0,0.00
113847,2,2,0,0.00
11386,2,2,0,0.00
11388,2,2,0,0.00
11395,2,2,0,0.00
113956,2,2,0,0.00
11399,2,2,0,0.00
114076,2,2,0,0.00
11408,2,2,0,0.00
114104,2,2,0,0.00
11414,2,2,0,0.00
11418,2,2,0,0.00
11419,2,2,0,0.00
114201,2,2,0,0.00
114202,2,2,0,0.00
114211,2,2,0,0.00
114288,2,2,0,0.00
114310,2,2,0,0.00
114341,2,2,0,0.00
114355,2,2,0,0.00
114357,2,2,0,0.00
114374,2,2,0,0.00
114382,2,2,0,0.00
114392,2,2,0,0.00
114406,2,2,0,0.00
11442,2,2,0,0.00
11443,2,2,0,0.00
114435,2,2,0,0.00
114470,2,2,0,0.00
11448,2,2,0,0.00
11449,2,2,0,0.00
114493,2,2,0,0.00
11451,2,2,0,0.00
11455,2,2,0,0.00
11458,2,2,0,0.00
11459,2,2,0,0.00
11464,2,2,0,0.00
114643,2,2,0,0.00
114675,2,2,0,0.00
114676,2,2,0,0.00
114689,2,2,0,0.00
11470,2,2,0,0.00
114700,2,2,0,0.00
11471,2,2,0,0.00
11472,2,2,0,0.00
11473,2,2,0,0.00
114740,2,2,0,0.00
114748,2,2,0,0.00
114753,2,2,0,0.00
114768,2,2,0,0.00
114792,2,2,0,0.00
114814,2,2,0,0.00
114818,2,2,0,0.00
114858,2,2,0,0.00
11486,2,2,0,0.00
11488,2,2,0,0.00
11489,2,2,0,0.00
114892,2,2,0,0.00
11492,2,2,0,0.00
11495,2,2,0,0.00
11497,2,2,0,0.00
115008,2,2,0,0.00
115048,2,2,0,0.00
115052,2,2,0,0.00
11506,2,2,0,0.00
1150601,2,2,0,0.00
11508,2,2,0,0.00
115087,2,2,0,0.00
115104,2,2,0,0.00
11512,2,2,0,0.00
11516,2,2,0,0.00
115170,2,2,0,0.00
115223,2,2,0,0.00
115248,2,2,0,0.00
11526,2,2,0,0.00
11527,2,2,0,0.00
115276,2,2,0,0.00
11529,2,2,0,0.00
115303,2,2,0,0.00
11532,2,2,0,0.00
115325,2,2,0,0.00
11533,2,2,0,0.00
115336,2,2,0,0.00
115343,2,2,0,0.00
115381,2,2,0,0.00
11539,2,2,0,0.00
115413,2,2,0,0.00
115421,2,2,0,0.00
11544,2,2,0,0.00
115452,2,2,0,0.00
11546,2,2,0,0.00
11547,2,2,0,0.00
115470,2,2,0,0.00
115481,2,2,0,0.00
115486,2,2,0,0.00
11550,2,2,0,0.00
115526,2,2,0,0.00
115538,2,2,0,0.00
11555,2,2,0,0.00
11557,2,2,0,0.00
115600,2,2,0,0.00
115604,2,2,0,0.00
11566,2,2,0,0.00
11568,2,2,0,0.00
115694,2,2,0,0.00
11570,2,2,0,0.00
11572,2,2,0,0.00
115723,2,2,0,0.00
11573,2,2,0,0.00
115747,2,2,0,0.00
115751,2,2,0,0.00
115760,2,2,0,0.00
11579,2,2,0,0.00
115816,2,2,0,0.00
115857,2,2,0,0.00
11589,2,2,0,0.00
11590,2,2,0,0.00
11591,2,2,0,0.00
11592,2,2,0,0.00
115948,2,2,0,0.00
115949,2,2,0,0.00
1159627,2,2,0,0.00
115983,2,2,0,0.00
11599,2,2,0,0.00
11600,2,2,0,0.00
11602,2,2,0,0.00
116052,2,2,0,0.00
11612,2,2,0,0.00
116125,2,2,0,0.00
11614,2,2,0,0.00
116150,2,2,0,0.00
