# ----------------------------------------
# wiki.ubc.ca
# Top Events
# 20140405-20140505
# ----------------------------------------

Event Label,Total Events,Unique Events,Event Value,Avg. Value
223582,1,1,0,0.00
22359,1,1,0,0.00
223593,1,1,0,0.00
223598,1,1,0,0.00
22360,1,1,0,0.00
223603,1,1,0,0.00
2236096,1,1,0,0.00
223615,1,1,0,0.00
223622,1,1,0,0.00
223625,1,1,0,0.00
223637,1,1,0,0.00
22364,1,1,0,0.00
2236440,1,1,0,0.00
223646,1,1,0,0.00
22365,1,1,0,0.00
223655,1,1,0,0.00
22366,1,1,0,0.00
223660,1,1,0,0.00
223667,1,1,0,0.00
2236692,1,1,0,0.00
223672,1,1,0,0.00
223674,1,1,0,0.00
223684,1,1,0,0.00
223688,1,1,0,0.00
223689,1,1,0,0.00
22371,1,1,0,0.00
22372,1,1,0,0.00
223729,1,1,0,0.00
223735,1,1,0,0.00
22374,1,1,0,0.00
223743,1,1,0,0.00
22375,1,1,0,0.00
223757,1,1,0,0.00
223758,1,1,0,0.00
22376,1,1,0,0.00
22378,1,1,0,0.00
2237811,1,1,0,0.00
22381,1,1,0,0.00
223810,1,1,0,0.00
223821,1,1,0,0.00
223824,1,1,0,0.00
223833,1,1,0,0.00
223838,1,1,0,0.00
223848,1,1,0,0.00
223858,1,1,0,0.00
22386,1,1,0,0.00
223860,1,1,0,0.00
223862,1,1,0,0.00
223866,1,1,0,0.00
22387,1,1,0,0.00
223870,1,1,0,0.00
223872,1,1,0,0.00
223878,1,1,0,0.00
22388,1,1,0,0.00
223889,1,1,0,0.00
223897,1,1,0,0.00
2239182,1,1,0,0.00
22394,1,1,0,0.00
223963,1,1,0,0.00
223967,1,1,0,0.00
223977,1,1,0,0.00
223982,1,1,0,0.00
223984,1,1,0,0.00
223997,1,1,0,0.00
224003,1,1,0,0.00
224004,1,1,0,0.00
22401,1,1,0,0.00
224015,1,1,0,0.00
224019,1,1,0,0.00
224030,1,1,0,0.00
224036,1,1,0,0.00
2240382,1,1,0,0.00
22404,1,1,0,0.00
224057,1,1,0,0.00
224072,1,1,0,0.00
224073,1,1,0,0.00
224088,1,1,0,0.00
224089,1,1,0,0.00
22409,1,1,0,0.00
224094,1,1,0,0.00
22410,1,1,0,0.00
224105,1,1,0,0.00
224114,1,1,0,0.00
22412,1,1,0,0.00
22413,1,1,0,0.00
2241354,1,1,0,0.00
224138,1,1,0,0.00
224145,1,1,0,0.00
224148,1,1,0,0.00
22415,1,1,0,0.00
224155,1,1,0,0.00
22416,1,1,0,0.00
224164,1,1,0,0.00
22417,1,1,0,0.00
224170,1,1,0,0.00
224180,1,1,0,0.00
224186,1,1,0,0.00
224192,1,1,0,0.00
224193,1,1,0,0.00
224194,1,1,0,0.00
22420,1,1,0,0.00
224203,1,1,0,0.00
224206,1,1,0,0.00
224209,1,1,0,0.00
224212,1,1,0,0.00
224217,1,1,0,0.00
224220,1,1,0,0.00
22423,1,1,0,0.00
224233,1,1,0,0.00
224238,1,1,0,0.00
22424,1,1,0,0.00
22425,1,1,0,0.00
22426,1,1,0,0.00
2242657,1,1,0,0.00
2242681,1,1,0,0.00
224276,1,1,0,0.00
224287,1,1,0,0.00
224289,1,1,0,0.00
22429,1,1,0,0.00
2243,1,1,0,0.00
224302,1,1,0,0.00
224310,1,1,0,0.00
224312,1,1,0,0.00
22432,1,1,0,0.00
2243304,1,1,0,0.00
224332,1,1,0,0.00
224333,1,1,0,0.00
224335,1,1,0,0.00
2243405,1,1,0,0.00
224351,1,1,0,0.00
224356,1,1,0,0.00
22436,1,1,0,0.00
224361,1,1,0,0.00
224374,1,1,0,0.00
22438,1,1,0,0.00
2243802,1,1,0,0.00
224392,1,1,0,0.00
224395,1,1,0,0.00
22440,1,1,0,0.00
2244086,1,1,0,0.00
224427,1,1,0,0.00
224430,1,1,0,0.00
224435,1,1,0,0.00
224439,1,1,0,0.00
22445,1,1,0,0.00
224450,1,1,0,0.00
224458,1,1,0,0.00
22446,1,1,0,0.00
224460,1,1,0,0.00
22447,1,1,0,0.00
224471,1,1,0,0.00
224476,1,1,0,0.00
224477,1,1,0,0.00
224480,1,1,0,0.00
22449,1,1,0,0.00
224490,1,1,0,0.00
224493,1,1,0,0.00
22451,1,1,0,0.00
224510,1,1,0,0.00
224516,1,1,0,0.00
224517,1,1,0,0.00
224524,1,1,0,0.00
224525,1,1,0,0.00
224543,1,1,0,0.00
224546,1,1,0,0.00
22455,1,1,0,0.00
224550,1,1,0,0.00
224553,1,1,0,0.00
224555,1,1,0,0.00
224556,1,1,0,0.00
2245577,1,1,0,0.00
22456,1,1,0,0.00
224560,1,1,0,0.00
224562,1,1,0,0.00
224570,1,1,0,0.00
224574,1,1,0,0.00
22458,1,1,0,0.00
224580,1,1,0,0.00
224593,1,1,0,0.00
224597,1,1,0,0.00
224600,1,1,0,0.00
224608,1,1,0,0.00
22462,1,1,0,0.00
224636,1,1,0,0.00
224639,1,1,0,0.00
224649,1,1,0,0.00
22465,1,1,0,0.00
2246522,1,1,0,0.00
224653,1,1,0,0.00
224656,1,1,0,0.00
224660,1,1,0,0.00
224662,1,1,0,0.00
22468,1,1,0,0.00
224685,1,1,0,0.00
2246855,1,1,0,0.00
22469,1,1,0,0.00
224692,1,1,0,0.00
224694,1,1,0,0.00
224699,1,1,0,0.00
224706,1,1,0,0.00
224710,1,1,0,0.00
22472,1,1,0,0.00
224727,1,1,0,0.00
2247276,1,1,0,0.00
224736,1,1,0,0.00
22474,1,1,0,0.00
224742,1,1,0,0.00
224746,1,1,0,0.00
224750,1,1,0,0.00
224752,1,1,0,0.00
22476,1,1,0,0.00
22477,1,1,0,0.00
224779,1,1,0,0.00
22478,1,1,0,0.00
2247809,1,1,0,0.00
224782,1,1,0,0.00
22479,1,1,0,0.00
22480,1,1,0,0.00
224808,1,1,0,0.00
22481,1,1,0,0.00
22484,1,1,0,0.00
224842,1,1,0,0.00
224852,1,1,0,0.00
224853,1,1,0,0.00
224854,1,1,0,0.00
22486,1,1,0,0.00
22487,1,1,0,0.00
22488,1,1,0,0.00
224880,1,1,0,0.00
224882,1,1,0,0.00
22490,1,1,0,0.00
224908,1,1,0,0.00
224914,1,1,0,0.00
224917,1,1,0,0.00
22493,1,1,0,0.00
224931,1,1,0,0.00
224948,1,1,0,0.00
224951,1,1,0,0.00
224970,1,1,0,0.00
224985,1,1,0,0.00
2249895,1,1,0,0.00
224992,1,1,0,0.00
224999,1,1,0,0.00
225006,1,1,0,0.00
22501,1,1,0,0.00
2250214,1,1,0,0.00
2250242,1,1,0,0.00
22503,1,1,0,0.00
225037,1,1,0,0.00
22504,1,1,0,0.00
22505,1,1,0,0.00
225056,1,1,0,0.00
22506,1,1,0,0.00
225063,1,1,0,0.00
22507,1,1,0,0.00
225078,1,1,0,0.00
225081,1,1,0,0.00
225083,1,1,0,0.00
225094,1,1,0,0.00
2250980,1,1,0,0.00
22510,1,1,0,0.00
225102,1,1,0,0.00
225113,1,1,0,0.00
225119,1,1,0,0.00
225139,1,1,0,0.00
225149,1,1,0,0.00
22515,1,1,0,0.00
22516,1,1,0,0.00
2251652,1,1,0,0.00
22518,1,1,0,0.00
225195,1,1,0,0.00
22520,1,1,0,0.00
225217,1,1,0,0.00
22523,1,1,0,0.00
225238,1,1,0,0.00
22524,1,1,0,0.00
22525,1,1,0,0.00
2252614,1,1,0,0.00
225267,1,1,0,0.00
225278,1,1,0,0.00
225281,1,1,0,0.00
225283,1,1,0,0.00
2252994,1,1,0,0.00
225304,1,1,0,0.00
22532,1,1,0,0.00
2253246,1,1,0,0.00
225328,1,1,0,0.00
2253284,1,1,0,0.00
22533,1,1,0,0.00
225330,1,1,0,0.00
225339,1,1,0,0.00
22534,1,1,0,0.00
22535,1,1,0,0.00
22536,1,1,0,0.00
225366,1,1,0,0.00
22537,1,1,0,0.00
225387,1,1,0,0.00
22539,1,1,0,0.00
225390,1,1,0,0.00
22540,1,1,0,0.00
225417,1,1,0,0.00
22542,1,1,0,0.00
225426,1,1,0,0.00
225428,1,1,0,0.00
225431,1,1,0,0.00
22544,1,1,0,0.00
225440,1,1,0,0.00
22545,1,1,0,0.00
225450,1,1,0,0.00
225455,1,1,0,0.00
225469,1,1,0,0.00
225470,1,1,0,0.00
225476,1,1,0,0.00
225489,1,1,0,0.00
225503,1,1,0,0.00
22550785,1,1,0,0.00
225515,1,1,0,0.00
225520,1,1,0,0.00
225524,1,1,0,0.00
225533,1,1,0,0.00
225537,1,1,0,0.00
2255395,1,1,0,0.00
22554,1,1,0,0.00
225540,1,1,0,0.00
22555,1,1,0,0.00
22556,1,1,0,0.00
225570,1,1,0,0.00
22558,1,1,0,0.00
225582,1,1,0,0.00
22558723,1,1,0,0.00
225603,1,1,0,0.00
225611,1,1,0,0.00
225615,1,1,0,0.00
2256195,1,1,0,0.00
225621,1,1,0,0.00
2256260,1,1,0,0.00
225629,1,1,0,0.00
225655,1,1,0,0.00
225675,1,1,0,0.00
225676,1,1,0,0.00
2256856,1,1,0,0.00
22570,1,1,0,0.00
225708,1,1,0,0.00
22571,1,1,0,0.00
225712,1,1,0,0.00
225715,1,1,0,0.00
22573,1,1,0,0.00
225730,1,1,0,0.00
22574,1,1,0,0.00
22574628,1,1,0,0.00
225752,1,1,0,0.00
225757,1,1,0,0.00
225759,1,1,0,0.00
225768,1,1,0,0.00
225770,1,1,0,0.00
225772,1,1,0,0.00
22578,1,1,0,0.00
225782,1,1,0,0.00
22579,1,1,0,0.00
225790,1,1,0,0.00
225791,1,1,0,0.00
225794,1,1,0,0.00
22580,1,1,0,0.00
225803,1,1,0,0.00
225807,1,1,0,0.00
22581,1,1,0,0.00
22582,1,1,0,0.00
225842,1,1,0,0.00
225864,1,1,0,0.00
225866,1,1,0,0.00
225868,1,1,0,0.00
225879,1,1,0,0.00
22589,1,1,0,0.00
22590,1,1,0,0.00
225909,1,1,0,0.00
22593,1,1,0,0.00
2259412,1,1,0,0.00
225943,1,1,0,0.00
225958,1,1,0,0.00
2259588,1,1,0,0.00
22596,1,1,0,0.00
225971,1,1,0,0.00
22600,1,1,0,0.00
226005,1,1,0,0.00
226016,1,1,0,0.00
226027,1,1,0,0.00
226029,1,1,0,0.00
22603,1,1,0,0.00
2260322,1,1,0,0.00
226044,1,1,0,0.00
226048,1,1,0,0.00
226049,1,1,0,0.00
22605,1,1,0,0.00
226070,1,1,0,0.00
226076,1,1,0,0.00
226082,1,1,0,0.00
226083,1,1,0,0.00
226085,1,1,0,0.00
226094,1,1,0,0.00
226095,1,1,0,0.00
226097,1,1,0,0.00
22610,1,1,0,0.00
226102,1,1,0,0.00
226109,1,1,0,0.00
226111,1,1,0,0.00
22612,1,1,0,0.00
226138,1,1,0,0.00
226147,1,1,0,0.00
22615,1,1,0,0.00
226157,1,1,0,0.00
226166,1,1,0,0.00
22617,1,1,0,0.00
226182,1,1,0,0.00
226184,1,1,0,0.00
226191,1,1,0,0.00
2261954,1,1,0,0.00
2262,1,1,0,0.00
226208,1,1,0,0.00
226209,1,1,0,0.00
226210,1,1,0,0.00
226216,1,1,0,0.00
226229,1,1,0,0.00
226236,1,1,0,0.00
226249,1,1,0,0.00
226252,1,1,0,0.00
226257,1,1,0,0.00
22625854,1,1,0,0.00
226259,1,1,0,0.00
226267,1,1,0,0.00
22627,1,1,0,0.00
226274,1,1,0,0.00
226277,1,1,0,0.00
226298,1,1,0,0.00
22630,1,1,0,0.00
22630795,1,1,0,0.00
226312,1,1,0,0.00
226315,1,1,0,0.00
226324,1,1,0,0.00
22633,1,1,0,0.00
226344,1,1,0,0.00
2263520,1,1,0,0.00
226354,1,1,0,0.00
2263571,1,1,0,0.00
226359,1,1,0,0.00
226376,1,1,0,0.00
2263800,1,1,0,0.00
226381,1,1,0,0.00
22639,1,1,0,0.00
226391,1,1,0,0.00
226395,1,1,0,0.00
226397,1,1,0,0.00
226400,1,1,0,0.00
226406,1,1,0,0.00
22641,1,1,0,0.00
226410,1,1,0,0.00
226424,1,1,0,0.00
226425,1,1,0,0.00
22644,1,1,0,0.00
226455,1,1,0,0.00
226461,1,1,0,0.00
22647,1,1,0,0.00
2264748,1,1,0,0.00
226480,1,1,0,0.00
226488,1,1,0,0.00
22651,1,1,0,0.00
226511,1,1,0,0.00
226513,1,1,0,0.00
226515,1,1,0,0.00
226520,1,1,0,0.00
226527,1,1,0,0.00
226535,1,1,0,0.00
22653950,1,1,0,0.00
226542,1,1,0,0.00
226547,1,1,0,0.00
22655494,1,1,0,0.00
226563,1,1,0,0.00
226565,1,1,0,0.00
226569,1,1,0,0.00
226586,1,1,0,0.00
22660,1,1,0,0.00
22660765,1,1,0,0.00
22661,1,1,0,0.00
226612,1,1,0,0.00
226614,1,1,0,0.00
226615,1,1,0,0.00
226617,1,1,0,0.00
22662,1,1,0,0.00
226625,1,1,0,0.00
226627,1,1,0,0.00
226628,1,1,0,0.00
226631,1,1,0,0.00
226646,1,1,0,0.00
22665,1,1,0,0.00
226661,1,1,0,0.00
226667,1,1,0,0.00
226680,1,1,0,0.00
226692,1,1,0,0.00
226694,1,1,0,0.00
226696,1,1,0,0.00
226697,1,1,0,0.00
226703,1,1,0,0.00
2267076,1,1,0,0.00
226712,1,1,0,0.00
22672,1,1,0,0.00
226720,1,1,0,0.00
226722,1,1,0,0.00
226724,1,1,0,0.00
226727,1,1,0,0.00
226731,1,1,0,0.00
226739,1,1,0,0.00
226741,1,1,0,0.00
226748,1,1,0,0.00
2267582,1,1,0,0.00
22676,1,1,0,0.00
22678,1,1,0,0.00
226789,1,1,0,0.00
22679,1,1,0,0.00
226800,1,1,0,0.00
226803,1,1,0,0.00
226804,1,1,0,0.00
226806,1,1,0,0.00
226808,1,1,0,0.00
226814,1,1,0,0.00
22682,1,1,0,0.00
22683,1,1,0,0.00
22684,1,1,0,0.00
22686,1,1,0,0.00
226863,1,1,0,0.00
22688,1,1,0,0.00
226884,1,1,0,0.00
226893,1,1,0,0.00
226898,1,1,0,0.00
22692,1,1,0,0.00
226924,1,1,0,0.00
22693,1,1,0,0.00
226936,1,1,0,0.00
226945,1,1,0,0.00
226955,1,1,0,0.00
226961,1,1,0,0.00
226971,1,1,0,0.00
226973,1,1,0,0.00
226976,1,1,0,0.00
226981,1,1,0,0.00
226982,1,1,0,0.00
226984,1,1,0,0.00
226994,1,1,0,0.00
2269963,1,1,0,0.00
226998,1,1,0,0.00
227001,1,1,0,0.00
227013,1,1,0,0.00
22703,1,1,0,0.00
227040,1,1,0,0.00
227050,1,1,0,0.00
227051,1,1,0,0.00
227057,1,1,0,0.00
227059,1,1,0,0.00
227067,1,1,0,0.00
22708,1,1,0,0.00
227082,1,1,0,0.00
227087,1,1,0,0.00
22709,1,1,0,0.00
227096,1,1,0,0.00
227097,1,1,0,0.00
227099,1,1,0,0.00
227101,1,1,0,0.00
227104,1,1,0,0.00
227117,1,1,0,0.00
227119,1,1,0,0.00
22712,1,1,0,0.00
227125,1,1,0,0.00
227131,1,1,0,0.00
227132,1,1,0,0.00
227135,1,1,0,0.00
227137,1,1,0,0.00
227138,1,1,0,0.00
22714,1,1,0,0.00
227159,1,1,0,0.00
22716,1,1,0,0.00
227169,1,1,0,0.00
227173,1,1,0,0.00
227184,1,1,0,0.00
22720,1,1,0,0.00
227200,1,1,0,0.00
227204,1,1,0,0.00
22721,1,1,0,0.00
227212,1,1,0,0.00
227221,1,1,0,0.00
22723,1,1,0,0.00
227238,1,1,0,0.00
227245,1,1,0,0.00
22725,1,1,0,0.00
227252,1,1,0,0.00
22726,1,1,0,0.00
227270,1,1,0,0.00
227317,1,1,0,0.00
227320,1,1,0,0.00
227321,1,1,0,0.00
227324,1,1,0,0.00
227339,1,1,0,0.00
227340,1,1,0,0.00
227342,1,1,0,0.00
227344,1,1,0,0.00
227346,1,1,0,0.00
227356,1,1,0,0.00
227359,1,1,0,0.00
227360,1,1,0,0.00
227367,1,1,0,0.00
22737,1,1,0,0.00
227371,1,1,0,0.00
227373,1,1,0,0.00
227374,1,1,0,0.00
227375,1,1,0,0.00
22738,1,1,0,0.00
227385,1,1,0,0.00
227388,1,1,0,0.00
227403,1,1,0,0.00
2274033,1,1,0,0.00
227407,1,1,0,0.00
227408,1,1,0,0.00
22741,1,1,0,0.00
227414,1,1,0,0.00
227427,1,1,0,0.00
227429,1,1,0,0.00
22743,1,1,0,0.00
227437,1,1,0,0.00
22743993,1,1,0,0.00
22744,1,1,0,0.00
22745,1,1,0,0.00
227464,1,1,0,0.00
227468,1,1,0,0.00
2274771,1,1,0,0.00
2274821,1,1,0,0.00
227491,1,1,0,0.00
2275,1,1,0,0.00
22750,1,1,0,0.00
227504,1,1,0,0.00
22751,1,1,0,0.00
22752166,1,1,0,0.00
2275322,1,1,0,0.00
227533,1,1,0,0.00
22754,1,1,0,0.00
227544,1,1,0,0.00
2275495,1,1,0,0.00
227553,1,1,0,0.00
227578,1,1,0,0.00
227582,1,1,0,0.00
227583,1,1,0,0.00
227585,1,1,0,0.00
2275855,1,1,0,0.00
227590,1,1,0,0.00
227595,1,1,0,0.00
227596,1,1,0,0.00
227597,1,1,0,0.00
22761,1,1,0,0.00
227613,1,1,0,0.00
227618,1,1,0,0.00
227620,1,1,0,0.00
227621,1,1,0,0.00
22764,1,1,0,0.00
227640,1,1,0,0.00
227648,1,1,0,0.00
22765,1,1,0,0.00
227654,1,1,0,0.00
22766,1,1,0,0.00
227671,1,1,0,0.00
227675,1,1,0,0.00
22768,1,1,0,0.00
227687,1,1,0,0.00
227693,1,1,0,0.00
227694,1,1,0,0.00
227700,1,1,0,0.00
2277097,1,1,0,0.00
22771,1,1,0,0.00
227714,1,1,0,0.00
227721,1,1,0,0.00
227754,1,1,0,0.00
2277542,1,1,0,0.00
22776,1,1,0,0.00
2277628,1,1,0,0.00
227768,1,1,0,0.00
227770,1,1,0,0.00
227776,1,1,0,0.00
22778,1,1,0,0.00
227785,1,1,0,0.00
227793,1,1,0,0.00
227795,1,1,0,0.00
227796,1,1,0,0.00
22780,1,1,0,0.00
227801,1,1,0,0.00
227802,1,1,0,0.00
22781,1,1,0,0.00
227819,1,1,0,0.00
2278200,1,1,0,0.00
227821,1,1,0,0.00
227823,1,1,0,0.00
227825,1,1,0,0.00
22783,1,1,0,0.00
227830,1,1,0,0.00
227832,1,1,0,0.00
227833,1,1,0,0.00
227835,1,1,0,0.00
2278391,1,1,0,0.00
22784,1,1,0,0.00
227841,1,1,0,0.00
227842,1,1,0,0.00
227850,1,1,0,0.00
227887,1,1,0,0.00
227892,1,1,0,0.00
227907,1,1,0,0.00
227909,1,1,0,0.00
22793,1,1,0,0.00
227930,1,1,0,0.00
227931,1,1,0,0.00
2279369,1,1,0,0.00
227940,1,1,0,0.00
22795,1,1,0,0.00
227958,1,1,0,0.00
227970,1,1,0,0.00
227972,1,1,0,0.00
2279824,1,1,0,0.00
227986,1,1,0,0.00
22800,1,1,0,0.00
228004,1,1,0,0.00
2280068,1,1,0,0.00
22801,1,1,0,0.00
228033,1,1,0,0.00
228035,1,1,0,0.00
228037,1,1,0,0.00
22804,1,1,0,0.00
228044,1,1,0,0.00
228045,1,1,0,0.00
228049,1,1,0,0.00
228063,1,1,0,0.00
22807,1,1,0,0.00
22809,1,1,0,0.00
228096,1,1,0,0.00
22811,1,1,0,0.00
228120,1,1,0,0.00
228138,1,1,0,0.00
22814,1,1,0,0.00
228148,1,1,0,0.00
22815,1,1,0,0.00
22816,1,1,0,0.00
228168,1,1,0,0.00
22817,1,1,0,0.00
22818,1,1,0,0.00
228181,1,1,0,0.00
228186,1,1,0,0.00
228187,1,1,0,0.00
22820,1,1,0,0.00
22821,1,1,0,0.00
228226,1,1,0,0.00
228252,1,1,0,0.00
228253,1,1,0,0.00
22826,1,1,0,0.00
228265,1,1,0,0.00
22827,1,1,0,0.00
228272,1,1,0,0.00
2282741,1,1,0,0.00
228280,1,1,0,0.00
228285,1,1,0,0.00
228287,1,1,0,0.00
228293,1,1,0,0.00
228297,1,1,0,0.00
228299,1,1,0,0.00
22830,1,1,0,0.00
228300,1,1,0,0.00
228309,1,1,0,0.00
228311,1,1,0,0.00
228312,1,1,0,0.00
2283125,1,1,0,0.00
22832,1,1,0,0.00
228323,1,1,0,0.00
228330,1,1,0,0.00
228338,1,1,0,0.00
22834,1,1,0,0.00
228356,1,1,0,0.00
22836,1,1,0,0.00
228369,1,1,0,0.00
22837,1,1,0,0.00
228378,1,1,0,0.00
228381,1,1,0,0.00
22839,1,1,0,0.00
228398,1,1,0,0.00
228404,1,1,0,0.00
228410,1,1,0,0.00
228428,1,1,0,0.00
228444,1,1,0,0.00
228446,1,1,0,0.00
228447,1,1,0,0.00
22845,1,1,0,0.00
228454,1,1,0,0.00
228455,1,1,0,0.00
22846,1,1,0,0.00
228460,1,1,0,0.00
228468,1,1,0,0.00
228476,1,1,0,0.00
22848,1,1,0,0.00
22849,1,1,0,0.00
228490,1,1,0,0.00
22850,1,1,0,0.00
228501,1,1,0,0.00
228527,1,1,0,0.00
22853,1,1,0,0.00
228534,1,1,0,0.00
228538,1,1,0,0.00
228541,1,1,0,0.00
228553,1,1,0,0.00
228554,1,1,0,0.00
228564,1,1,0,0.00
22857,1,1,0,0.00
228580,1,1,0,0.00
228586,1,1,0,0.00
228587,1,1,0,0.00
228597,1,1,0,0.00
228605,1,1,0,0.00
22861,1,1,0,0.00
228615,1,1,0,0.00
228619,1,1,0,0.00
22862,1,1,0,0.00
228626,1,1,0,0.00
228627,1,1,0,0.00
22863,1,1,0,0.00
228631,1,1,0,0.00
2286315,1,1,0,0.00
228642,1,1,0,0.00
228653,1,1,0,0.00
228658,1,1,0,0.00
22866,1,1,0,0.00
228671,1,1,0,0.00
228673,1,1,0,0.00
228674,1,1,0,0.00
228680,1,1,0,0.00
228690,1,1,0,0.00
228691,1,1,0,0.00
228693,1,1,0,0.00
228695,1,1,0,0.00
228700,1,1,0,0.00
22871,1,1,0,0.00
228713,1,1,0,0.00
228725,1,1,0,0.00
22873,1,1,0,0.00
22876,1,1,0,0.00
228761,1,1,0,0.00
228768,1,1,0,0.00
228769,1,1,0,0.00
22877,1,1,0,0.00
2287700,1,1,0,0.00
228776,1,1,0,0.00
22878,1,1,0,0.00
228784,1,1,0,0.00
228786,1,1,0,0.00
228794,1,1,0,0.00
228801,1,1,0,0.00
228804,1,1,0,0.00
228805,1,1,0,0.00
22881,1,1,0,0.00
228818,1,1,0,0.00
228823,1,1,0,0.00
228830,1,1,0,0.00
228835,1,1,0,0.00
228838,1,1,0,0.00
22884,1,1,0,0.00
228840,1,1,0,0.00
228842,1,1,0,0.00
228848,1,1,0,0.00
228849,1,1,0,0.00
228867,1,1,0,0.00
228872,1,1,0,0.00
22888,1,1,0,0.00
22889,1,1,0,0.00
22890,1,1,0,0.00
228905,1,1,0,0.00
228907,1,1,0,0.00
228926,1,1,0,0.00
22893,1,1,0,0.00
228944,1,1,0,0.00
22895,1,1,0,0.00
228961,1,1,0,0.00
228963,1,1,0,0.00
228968,1,1,0,0.00
228969,1,1,0,0.00
228978,1,1,0,0.00
22898,1,1,0,0.00
229009,1,1,0,0.00
229018,1,1,0,0.00
22903,1,1,0,0.00
229031,1,1,0,0.00
229038,1,1,0,0.00
22904,1,1,0,0.00
22905,1,1,0,0.00
229053,1,1,0,0.00
229059,1,1,0,0.00
22906,1,1,0,0.00
229060,1,1,0,0.00
229061,1,1,0,0.00
229062,1,1,0,0.00
229071,1,1,0,0.00
229072,1,1,0,0.00
229088,1,1,0,0.00
22909,1,1,0,0.00
229090,1,1,0,0.00
229091,1,1,0,0.00
22910,1,1,0,0.00
229100,1,1,0,0.00
229107,1,1,0,0.00
229112,1,1,0,0.00
229116,1,1,0,0.00
22912,1,1,0,0.00
229120,1,1,0,0.00
229121,1,1,0,0.00
229127,1,1,0,0.00
229134,1,1,0,0.00
22914,1,1,0,0.00
229144,1,1,0,0.00
229148,1,1,0,0.00
22915,1,1,0,0.00
2291511,1,1,0,0.00
229156,1,1,0,0.00
229157,1,1,0,0.00
22917,1,1,0,0.00
22919,1,1,0,0.00
229204,1,1,0,0.00
229221,1,1,0,0.00
229227,1,1,0,0.00
229231,1,1,0,0.00
229232,1,1,0,0.00
229237,1,1,0,0.00
229241,1,1,0,0.00
229244,1,1,0,0.00
229247,1,1,0,0.00
229248,1,1,0,0.00
22925,1,1,0,0.00
229258,1,1,0,0.00
22926,1,1,0,0.00
229260,1,1,0,0.00
229265,1,1,0,0.00
22927,1,1,0,0.00
229270,1,1,0,0.00
229273,1,1,0,0.00
229278,1,1,0,0.00
229281,1,1,0,0.00
229300,1,1,0,0.00
22931,1,1,0,0.00
229316,1,1,0,0.00
229318,1,1,0,0.00
229321,1,1,0,0.00
229328,1,1,0,0.00
229348,1,1,0,0.00
22935,1,1,0,0.00
229350,1,1,0,0.00
229351,1,1,0,0.00
229353,1,1,0,0.00
229354,1,1,0,0.00
2293741,1,1,0,0.00
2293890,1,1,0,0.00
22939,1,1,0,0.00
229399,1,1,0,0.00
229400,1,1,0,0.00
22941,1,1,0,0.00
229415,1,1,0,0.00
22942,1,1,0,0.00
229439,1,1,0,0.00
22944,1,1,0,0.00
229440,1,1,0,0.00
229449,1,1,0,0.00
229450,1,1,0,0.00
229467,1,1,0,0.00
229469,1,1,0,0.00
229473,1,1,0,0.00
229474,1,1,0,0.00
229479,1,1,0,0.00
22948,1,1,0,0.00
229480,1,1,0,0.00
22949,1,1,0,0.00
229490,1,1,0,0.00
229495,1,1,0,0.00
229498,1,1,0,0.00
22950,1,1,0,0.00
22952,1,1,0,0.00
229520,1,1,0,0.00
229527,1,1,0,0.00
22954,1,1,0,0.00
2295518,1,1,0,0.00
229570,1,1,0,0.00
229571,1,1,0,0.00
2295801,1,1,0,0.00
22961,1,1,0,0.00
229612,1,1,0,0.00
229625,1,1,0,0.00
2296353,1,1,0,0.00
229641,1,1,0,0.00
22965,1,1,0,0.00
229664,1,1,0,0.00
22968,1,1,0,0.00
2296820,1,1,0,0.00
22969,1,1,0,0.00
2296989,1,1,0,0.00
22972,1,1,0,0.00
229724,1,1,0,0.00
229726,1,1,0,0.00
229746,1,1,0,0.00
229747,1,1,0,0.00
22976,1,1,0,0.00
229762,1,1,0,0.00
229769,1,1,0,0.00
22977,1,1,0,0.00
22980,1,1,0,0.00
229801,1,1,0,0.00
229802,1,1,0,0.00
229807,1,1,0,0.00
229808,1,1,0,0.00
22982,1,1,0,0.00
22983,1,1,0,0.00
229838,1,1,0,0.00
22984,1,1,0,0.00
229843,1,1,0,0.00
229847,1,1,0,0.00
229849,1,1,0,0.00
22985,1,1,0,0.00
229850,1,1,0,0.00
22986,1,1,0,0.00
229861,1,1,0,0.00
229866,1,1,0,0.00
22988,1,1,0,0.00
229881,1,1,0,0.00
22990,1,1,0,0.00
229927,1,1,0,0.00
22993,1,1,0,0.00
229934,1,1,0,0.00
229942,1,1,0,0.00
22995,1,1,0,0.00
229950,1,1,0,0.00
229951,1,1,0,0.00
22996,1,1,0,0.00
229966,1,1,0,0.00
22997,1,1,0,0.00
229974,1,1,0,0.00
229989,1,1,0,0.00
229998,1,1,0,0.00
230004,1,1,0,0.00
230010,1,1,0,0.00
230013,1,1,0,0.00
23003,1,1,0,0.00
230032,1,1,0,0.00
230034,1,1,0,0.00
230035,1,1,0,0.00
230036,1,1,0,0.00
2300427,1,1,0,0.00
230043,1,1,0,0.00
23006,1,1,0,0.00
230065,1,1,0,0.00
230069,1,1,0,0.00
230079,1,1,0,0.00
23009,1,1,0,0.00
230097,1,1,0,0.00
2301,1,1,0,0.00
230102,1,1,0,0.00
230108,1,1,0,0.00
230116,1,1,0,0.00
230119,1,1,0,0.00
230127,1,1,0,0.00
23013,1,1,0,0.00
230139,1,1,0,0.00
23014,1,1,0,0.00
